### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
string_WL_flyting_character_insult_desc_34;[From.GetFirstName]决定攻击我的人格，说我就像那些没救的登徒子，碰到张漂亮脸蛋就会无法自拔，一涉及到女人就没法保持理性。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_35;[From.GetFirstName]决定取笑我的食欲，说我完全沉迷于食物，大部分时间都在嚼着什么。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_36;[From.GetFirstName]决定针对我的不安全感，说我永远不会满足于自己的命运，一门心思渴求我没有的东西，得不到幸福和平静。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_37;[From.GetFirstName]决定嘲笑我的贪婪，说我位高权重却活的像个乞丐，整天都在搜刮自己永远享用不到的财富。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_38;[From.GetFirstName]决定针对我的懒惰，嘲笑我做什么事都是只有三分钟热度，之后马上就累了烦了。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_39;[From.GetFirstName]决定针对我的暴脾气，嘲笑我总是因为市井[From.GetManWoman]般鸡毛蒜皮的小事失去耐心，而且由于我总是喊叫，我的声音一直很嘶哑。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_40;[From.GetFirstName]决定针对我的性格，列举了[From.GetSheHe]观察到的一些我不讨人喜欢的言谈举止来娱乐大众。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_41;[From.GetFirstName]开始编排我自大到难以想象荒诞的传言，说有很多次我被自己的倒影迷住，整天看着自己，看得我差点饿死。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_42;[From.GetFirstName]告诉人群，说我因为浪荡已经成了[Root.Capital.GetName]的笑柄，[From.GetSheHe]看到我以最荒谬的方式自轻自贱，来博美人一笑。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_43;[From.GetFirstName]告诉人群，说我因为浪荡已经成了[Root.Capital.GetName]的笑柄，[From.GetSheHe]看到我以最荒谬的方式自轻自贱，来博这周我看上的男人一笑。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_44;[From.GetFirstName]拿我食欲的话题吸引观众的注意，编造传言说我完全沉迷于食物，还说自己不明白我吃光半个[Root.PrimaryTitle.GetName]之后怎么还走得动道。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_45;[From.GetFirstName]声称[From.GetSheHe]从没见过比我还善妒而歹毒的人。[From.GetSheHeCap]说我没有安全感，又沉迷于自我厌恶中，以至于经常命令我的仆人列出我无法触及的所有土地和头衔，这样我就会对自己的缺点感到过意不去。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_46;[From.GetFirstName]没凭没据地编造了一系列我如何贪财的传言，说我无论何时出门都穿得像个乞丐，只有这样才能利用陌生人的善心而不用自己掏钱。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_47;[From.GetFirstName]开始挖苦我懒惰，说我一天有半天在睡觉，偶尔还得在别人提醒下才能想起来呼吸。;;;;;;;;;;;;x
string_WL_flyting_character_insult_desc_48;[From.GetFirstName]决定针对我的暴脾气，说[Root.Capital.GetName]的人民已经在用我每天有规律的发飙来计时了。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_9;[From.GetFirstName]开始嘲讽我没进取心，说我是靠撞运气拿到的[Root.GetTitle]头衔。[From.GetSheHeCap]还说我生来老气横秋，凑合着过过没有梦想的生活算了。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_10;[From.GetFirstName]开始嘲讽我没进取心，说我几乎配不上我[Root.GetTitle]的头衔。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_11;[From.GetFirstName]开始嘲笑我妄想成为伟人，说我醉心于自己的传奇故事，完全忘了自己有几斤几两。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_12;[From.GetFirstName]开始揶揄我总是生活在[From.GetHerHis]阴影下，说我甘于在伟人脚下讨生活，连抬头看的勇气都没有。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_13;[From.GetFirstName]开始揶揄我总是生活在[From.GetHerHis]阴影下，说我甘于在伟人脚下讨生活，连抬头看的勇气都没有。;;;;;;;;;;;;x
string_WL_flyting_accomplishments_insult_desc_14;[From.GetFirstName]开始揶揄我总是生活在[From.GetHerHis]阴影下，说我只会在伟人脚下流泪，连实现征服梦想的勇气都没有。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_18;[From.GetFirstName]声称[From.GetSheHe]几乎没见过哪个家族能像[Root.GetOnlyDynastyName]家那样生出这么多无知且丑陋的孩子。当初[From.GetSheHe]以为我会是个例外，如今[From.GetSheHeCap]觉得我果然是这一事实的绝佳样本。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_19;[From.GetFirstName]声称[From.GetSheHe]几乎没见过一个家庭能像[Root.GetOnlyDynastyName]家那样生出这么多无知且丑陋的孩子，而且，考虑到我目前的状况，[From.GetSheHe]也无法想象，我的子孙后代们会面临多么耻辱的无能。;;;;;;;;;;;;x
string_WL_flyting_family_insult_desc_20;[From.GetFirstName]说我全家都是一个赛一个的无耻懦夫和大傻瓜，我则是他们的绝佳样本。;;;;;;;;;;;;x
TOGGLE_LOOTER_DESC;将此单位设为劫掠者可以使其从其他统治者的省份和地产中掠夺§Y金钱§!。此举会使受影响的统治者暂时与你§R敌对§! ，允许他们攻击你的军队。需要注意的是，如果一位统治者被囚禁，部队将被禁止劫掠囚禁者的领土。;;;;;;;;;;;;x
nick_the_bull;金牛;;;;;;;;;;;;x
nick_the_butch;纯爷们;;;;;;;;;;;;x
MNM.6664.d;因为我一段时间没有呼唤过[Root.GetDWDevil]的力量，人们对我的行动变得不那么怀疑了。;;;;;;;;;;;;x
hedgehog_group;猬科;;;;;;;;;;;;x
hedgehog_culture;刺猬;;;;;;;;;;;;x
string_boy;男孩;;;;;;;;;;;;x
string_boys;男孩;;;;;;;;;;;;x
string_girl;女孩;;;;;;;;;;;;x
string_girls;女孩;;;;;;;;;;;;x
string_kid;孩子;;;;;;;;;;;;x
string_kids;孩子们;;;;;;;;;;;;x
string_people;人;;;;;;;;;;;;x
tooltip_religion_feature_patriarchal_negatives;§R不允许女性角色进入内阁§!;;;;;;;;;;;;x
tooltip_religion_feature_matriarchal_negatives;§R不允许男性角色进入内阁§!;;;;;;;;;;;;x
sex_deposition_cb_succ_tip;§Y[From.GetTitledFirstName]§!会放弃[From.GetHerHis]王位，代以一个更有才能的[Root.GetManWoman]。;;;;;;;;;;;;x
sex_deposition_cb_succ_tip_2;§Y[From.PrimaryTitle.GetName]§!新的统治者会成为你的§Y朝贡国§!。;;;;;;;;;;;;x
patriarchal_deposition_war;父系废黜战争;;;;;;;;;;;;x
patriarchal_deposition_war_desc;$TARGET$作为[Root.GetOppositeManWoman]，却拥有如此的权力，这简直不可理喻。我们有充分的权利强迫这个邪恶的暴君逊位，把她的王国交至一位有能力的[Root.GetManWoman]之手。;;;;;;;;;;;;x
matriarchal_deposition_war;母系废黜战争;;;;;;;;;;;;x
matriarchal_deposition_war_desc;$TARGET$作为[Root.GetOppositeManWoman]，却拥有如此的权力，这简直不可理喻。我们有充分的权利强迫这个邪恶的暴君逊位，把他的王国交至一位有能力的[Root.GetManWoman]之手。;;;;;;;;;;;;x
CB_NAME_MATRIARCHAL_DEPOSITION;母系废黜战争;;;;;;;;;;;;x
CB_NAME_PATRIARCHAL_DEPOSITION;父系废黜战争;;;;;;;;;;;;x
WAR_NAME_SEX_DEPOSITION;$ORDER$ $FIRST_ADJ$—$SECOND_ADJ$废黜$DEFENDER$战争;;;;;;;;;;;;x
string_Matriarchal;母系氏族的;;;;;;;;;;;;x
string_Patriarchal;父系氏族的;;;;;;;;;;;;x
crown_crusader_king;圣战冠;;;;;;;;;;;;x
crown_crusader_king_desc;某位代表慈母圣教会对抗异教徒的十字军领导人穿戴的正式头盔。;;;;;;;;;;;;x
crown_crusader_king_random_1;[Root.PrimaryTitle.GetName]的战争王冠;;;;;;;;;;;;x
crown_crusader_king_random_2;圣[Root.PrimaryTitle.GetName]之盔;;;;;;;;;;;;x
crown_crusader_king_random_3;圣乔治的铁面具;;;;;;;;;;;;x
crown_crusader_king_random_4;圣德米特里的千军王冠;;;;;;;;;;;;x
crown_crusader_king_random_5;圣尤斯塔斯的铁王冠;;;;;;;;;;;;x
crown_crusader_king_random_6;圣凯瑟琳的处子王冠;;;;;;;;;;;;x
crown_crusader_king_random_7;圣朱迪斯的神圣血冠;;;;;;;;;;;;x
crown_crusader_king_random_8;圣玛格丽特的天使头冠;;;;;;;;;;;;x
crown_crusader_king_desc_1;[Prev.GetTitledFirstName]在[Prev.GetSheHe]以[Prev.Religion.GetHighGodName]的名义猛攻[Prev.PrimaryTitle.GetName]城门时穿戴的正式头盔。;;;;;;;;;;;;x
obj_land_for_daughter;为没有封地的女儿获取土地;;;;;;;;;;;;x
obj_land_for_daughter_title;为没有封地的女儿获取土地;;;;;;;;;;;;x
obj_land_for_daughter_desc;你希望获得一些土地给还没有继承什么的一个女儿。;;;;;;;;;;;;x
obj_land_for_daughter_success_tooltip;为你的女儿获得一个省份。;;;;;;;;;;;;x
EVTDESC37056_B;我被拒绝安排婚姻，我会自己找一个丈夫，不需要帮忙！;;;;;;;;;;;;x
EVTDESC37057_B;我那无药可救的[GetFromRelation]背叛了我并且私下和一个仆人结婚了。;;;;;;;;;;;;x
employ_priestess;邀请女性神职人员前来宫廷;;;;;;;;;;;;x
employ_priestess_desc;寻找女性神职人员加入我的宫廷，在宗教事务上给我建议。;;;;;;;;;;;;x
employ_stewardess;邀请贵族前来宫廷;;;;;;;;;;;;x
employ_stewardess_desc;邀请文武兼备的贵族加入我的宫廷，帮助我管理领地。;;;;;;;;;;;;x
tooltip_mass_convert_during_crusade;寄信给§Y[This.GetTitledFirstName]§!，请求其帮助你的领地集体皈依，以此作为取消§Y十字军§!的代价。;;;;;;;;;;;;x
opinion_saved_me;救了我;;;;;;;;;;;;x
opinion_left_me_to_die;让我死吧;;;;;;;;;;;;x
opinion_hunted_with_me;和我一起狩猎;;;;;;;;;;;;x
opinion_shared_spoils;共享赃物;;;;;;;;;;;;x
ritual_hunt_trophy_wolf;狼牙;;;;;;;;;;;;x
ritual_hunt_trophy_wolf_desc;被经历漫长凶险旅途的[Root.GetTitledFirstName]所狩猎并斩杀的大狼的牙齿。;;;;;;;;;;;;x
ritual_hunt_trophy_eagle;鹰爪;;;;;;;;;;;;x
ritual_hunt_trophy_eagle_desc;被经历漫长凶险旅途的[Root.GetTitledFirstName]所狩猎并斩杀的大鹰的锋利鹰爪。;;;;;;;;;;;;x
ritual_hunt_trophy_bear;熊掌;;;;;;;;;;;;x
ritual_hunt_trophy_bear_desc;被经历漫长凶险旅途的[Root.GetTitledFirstName]所狩猎并斩杀的大熊的麝香熊掌。;;;;;;;;;;;;x
ritual_hunt_trophy_lion;狮鬃;;;;;;;;;;;;x
ritual_hunt_trophy_lion_desc;被经历漫长凶险旅途的[Root.GetTitledFirstName]所狩猎并斩杀的大狮子的华贵鬃毛。;;;;;;;;;;;;x
finnish_bear_burning;熊祭;;;;;;;;;;;;x
finnish_bear_burning_desc;在狩猎仪式中杀死一头巨熊后，该角色举行了被称为「熊祭」的[finnish_pagan.GetName]神圣仪式，以确保在来世，这高傲野兽的灵魂能找到它正确的位置。;;;;;;;;;;;;x
EVTTITLEHF25600;狩猎仪式;;;;;;;;;;;;x
EVTDESCAHF25600;这一夜，关于巨狼徘徊在[Root.Capital.GetName]附近森林中的流言充斥了整个蜜酒厅。发现这只野兽的男子声称，这无疑预示着，芬里尔的一个孩子已经逃出了寒冰地牢。集会中那些资历老的成员纷纷对此表示了附和。作为[Root.Capital.GetName]的[Root.GetLordLady]，我有责任找到并干掉这只怪物。;;;;;;;;;;;;x
EVTDESCBHF25600;这一夜，关于巨狼徘徊在[Root.Capital.GetName]附近森林中的流言充斥了整个蜜酒厅。发现这只野兽的男子声称，这无疑预示着，林中女妖的一员在品尝过人肉之后陷入了疯狂。集会中那些资历老的成员纷纷对此表示了附和。作为[Root.Capital.GetName]的[Root.GetLordLady]，我有责任找到并干掉这只怪物。;;;;;;;;;;;;x
EVTDESCCHF25600;这一夜，关于巨狼徘徊在[Root.Capital.GetName]附近森林中的流言充斥了整个蜜酒厅。发现这只野兽的男子声称，这无疑预示着，莱卡翁的一位后裔正于白天蛰伏在人群中，并在夜晚进行狩猎。集会中那些资历老的成员纷纷对此表示了附和。我想，我有责任找到并干掉这只怪物。;;;;;;;;;;;;x
EVTDESCDHF25600;这一夜，关于巨狼徘徊在[Root.Capital.GetName]附近森林中的流言充斥了整个蜜酒厅。发现这只野兽的男子声称，这无疑预示着，霹隆的一位子嗣在品尝过人肉之后陷入了疯狂。集会中那些资历老的成员纷纷对此表示了附和。作为[Root.Capital.GetName]的[Root.GetLordLady]，我有责任找到并干掉这只怪物。;;;;;;;;;;;;x
EVTDESCEHF25600;这一夜，关于巨狼徘徊在[Root.Capital.GetName]附近森林中的流言充斥了整个蜜酒厅。发现这只野兽的男子声称，这无疑预示着，一位传奇猎人的同伴，在吃下自己伙伴的肉后陷入了疯狂。集会中那些资历老的成员纷纷对此表示了附和。作为[Root.Capital.GetName]的[Root.GetLordLady]，我有责任找到并干掉这只怪物。;;;;;;;;;;;;x
EVTDESCFHF25600;这一夜，关于巨狼徘徊在[Root.Capital.GetName]附近森林中的流言充斥了整个蜜酒厅。发现这只野兽的男子声称，这无疑预示着，大草原上一位传奇猎人的同伴，在吃下自己伙伴的肉后陷入了疯狂。集会中那些资历老的成员纷纷对此表示了附和。作为[Root.Capital.GetName]的[Root.GetLordLady]，我有责任找到并干掉这只怪物。;;;;;;;;;;;;x
EVTDESCGHF25600;这一夜，关于巨狼徘徊在[Root.Capital.GetName]附近森林中的流言充斥了整个蜜酒厅。发现这只野兽的男子声称，这无疑预示着，这片土地上的一位古老守护神在品尝过人肉之后陷入了疯狂。集会中那些资历老的成员纷纷对此表示了附和。作为[Root.Capital.GetName]的[Root.GetLordLady]，我有责任找到并干掉这只怪物。;;;;;;;;;;;;x
EVTDESCHHF25600;这一夜，关于巨狼徘徊在[Root.Capital.GetName]附近森林中的流言充斥了整个蜜酒厅。发现这只野兽的男子声称，这无疑是邪灵和食尸鬼的转世。集会中那些资历老的成员纷纷对此表示了附和。作为[Root.Capital.GetName]的[Root.GetLordLady]，我有责任找到并干掉这只怪物。;;;;;;;;;;;;x
EVTDESCIHF25600;这一夜，关于巨狼徘徊在[Root.Capital.GetName]附近森林中的流言充斥了整个蜜酒厅。发现这只野兽的男子声称，这无疑是阿里曼派来折磨我们的恶魔。集会中那些资历老的成员纷纷对此表示了附和。作为[Root.Capital.GetName]的[Root.GetLordLady]，我有责任找到并干掉这只怪物。;;;;;;;;;;;;x
EVTOPTAHF25600;我可以用你，[strong_hunting_partner.GetFirstName]！;;;;;;;;;;;;x
TT_EVTOPTAHF25600;举办狩猎，和§Y[strong_hunting_partner.GetTitledFirstName]§!并肩猎杀野兽。;;;;;;;;;;;;x
EVTOPTBHF25600;我会需要你的技巧，[smart_hunting_partner.GetFirstName];;;;;;;;;;;;x
TT_EVTOPTBHF25600;举办狩猎，和§Y[smart_hunting_partner.GetTitledFirstName]§!并肩猎杀野兽。;;;;;;;;;;;;x
EVTOPTCHF25600;我只选你在我身边，[loyal_hunting_partner.GetFirstName]。;;;;;;;;;;;;x
TT_EVTOPTCHF25600;举办狩猎，和§Y[loyal_hunting_partner.GetTitledFirstName]§!并肩猎杀野兽。;;;;;;;;;;;;x
EVTOPTDHF25600;这人在说胡话。根本没有这样的野兽。;;;;;;;;;;;;x
EVTDESCHF25601;在我们出发前往杀死这个威胁我臣民的怪物的危险的旅程之前，我应该向[Root.Religion.GetHighGodName]献祭，以保证我能够在这个生物的超自然般的力量前被保护。;;;;;;;;;;;;x
EVTOPTAHF25601;我会焚祭我牲口中最好的牛。;;;;;;;;;;;;x
EVTOPTBHF25601;我会为一场安全的旅行献祭一些财宝。;;;;;;;;;;;;x
EVTOPTCHF25601;一个小的祭祀就够了。;;;;;;;;;;;;x
EVTOPTDHF25601;我不需要这样的保护！;;;;;;;;;;;;x
EVTDESCAHF25602;是时候离开文明的家乡，进入这片充满折磨着我们的怪物的黑暗土地冒险了。在[scoped_WL_co_hunter.GetFirstName]和[Root.Religion.GetHighGodName]的保护下，我一定会找出这个怪物，彻底结束它对我臣民的威胁。;;;;;;;;;;;;x
EVTDESCBHF25602;是时候离开文明的家乡，进入这片充满折磨着我们的怪物的黑暗土地冒险了。在[Root.Religion.GetHighGodName]的保护和我精湛的狩猎技巧下，我一定会找出这个怪物，彻底结束它对我臣民的威胁。;;;;;;;;;;;;x
