#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESCA_MNM_1641_DISTILLATION;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于蒸馏的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_FERMENTATION;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于发酵的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_ELIXIR_OF_LIFE;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于仙丹的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_PILOSOPHERS_STONE;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于贤者之石的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_PLANETS;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于行星重要性的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_STARS;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于恒星隐秘意义的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_MOON;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于月亮在占星学中重要性的论文，并递交了一份副本供审查。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTDESCA_MNM_1641_SUN;几天前，[From.GetSocietyRank][From.GetFirstName]告诉我[From.GetSheHe]写了一篇关于太阳在占星术中的重要性的论文，并交给我一份副本以供评论。读过之后，很明显这篇文章[Root.GetTheoryPaperQualityExpanded]不过，我应该通过这篇文章吗？;;;;;;;;;;;;x
EVTOPTA_MNM_1641;是，我赞同！;;;;;;;;;;;;x
EVTTOOLTIPA_MNM_1641;告诉§Y[From.GetTitledFirstName]§!你认可[From.GetHerHis]论文。;;;;;;;;;;;;x
EVTOPTB_MNM_1641;不，它不会得到我的认可。;;;;;;;;;;;;x
EVTTOOLTIPB_MNM_1641;告诉§Y[From.GetTitledFirstName]§!你反驳[From.GetHerHis]论文。;;;;;;;;;;;;x
EVTOPTC_MNM_1641;这篇论文被无耻地抄袭了！;;;;;;;;;;;;x
EVTTOOLTIPC_MNM_1641;你在教团中公布了§Y[From.GetTitledFirstName]§!的抄袭行为，羞辱了[From.GetHerHim]。[From.GetSheHeCap]不会高兴的！;;;;;;;;;;;;x
EVTDESC_MNM_1642;尊敬的[Root.GetSocietyRank][Root.GetFirstName]，\n\n我花了足够的时间考量您论文的价值，决定在教团中认可您的工作。我希望它能够很快被收入我们的图书馆。干得好！\n\n尊敬的问候，\n此致，[From.GetSocietyRank][From.GetFirstName];;;;;;;;;;;;x
EVTDESC_MNM_1643;尊敬的[Root.GetSocietyRank] [Root.GetFirstName]，\n\n我花了充足的时间考察您的论文的价值，决定依照规定不通过您的作品。在我看来，您的作品品质不符合我们图书馆的标准。\n\n诚挚的问候，\n此致，[From.GetSocietyRank][From.GetFirstName];;;;;;;;;;;;x
EVTOPTA_MNM_1643;[From.GetSheHe]竟敢说「不够好」？！;;;;;;;;;;;;x
EVTDESCA_MNM_1644;成功！已经有足够的同行都认可我的论文，教团已将其收入图书馆。因此，我在教团中的地位有了显著提高。;;;;;;;;;;;;x
EVTDESCB_MNM_1644;失败……大多数同行反对我的论文，所以教团不会将它收入图书馆中。这是一个令人羞辱的打击，需要一些时间才能恢复我以前在教团的地位。;;;;;;;;;;;;x
EVTOPTA_MNM_1644;我拥有了伟大的智慧……;;;;;;;;;;;;x
published_theorem;已发表论文;;;;;;;;;;;;x
published_theorem_desc;此人已经成功发表论文。;;;;;;;;;;;;x
EVTOPTB_MNM_1644;可是……这明明很不错！;;;;;;;;;;;;x
EVTDESCA_MNM_1645;我最近支持的[From.GetSocietyRank] [From.GetFirstName]的论文现在已被批准出版。;;;;;;;;;;;;x
EVTDESCB_MNM_1645;我最近支持的[From.GetSocietyRank] [From.GetFirstName]的论文很可惜没有被批准出版……;;;;;;;;;;;;x
EVTOPTA_MNM_1645;好消息！;;;;;;;;;;;;x
EVTOPTB_MNM_1645;怎么会有人不认可[From.GetHerHis]才华？;;;;;;;;;;;;x
EVTDESC_MNM_1646;讨厌鬼！那个长嘴的[From.GetSocietyRank][From.GetFirstName]不知怎么发现了我从其他作者那里「借来」的内容……[From.GetSheHeCap]已经散播了这个消息，在我的教团中诽谤我，并确保了我的论文永远不会被接受。;;;;;;;;;;;;x
opinion_knowledge_theft;已知的抄袭者;;;;;;;;;;;;x
opinion_academic_grudge;驳斥我的论文;;;;;;;;;;;;x
opinion_academic_failure;发表过不令人满意的论文;;;;;;;;;;;;x
write_theory_paper_decision_effect_tt;开始写论文。;;;;;;;;;;;;x
TOOLTIP_MNM_1641;收到你的论文的一份抄本。;;;;;;;;;;;;x
endorsed_theorem;赞同成功论文;;;;;;;;;;;;x
endorsed_theorem_desc;此人赞同了一篇论文，该论文后来被发表。;;;;;;;;;;;;x
cursed_diamond;被诅咒的钻石;;;;;;;;;;;;x
cursed_diamond_desc;一个美丽璀璨的拥有传说般分割比例的钻石。它的主人似乎不断地被一系列不幸的事所困扰。;;;;;;;;;;;;x
cursed_diamond_crown;被诅咒的钻石王冠;;;;;;;;;;;;x
cursed_diamond_crown_desc;美丽的冠冕上镶嵌着一颗巨大而光彩夺目的钻石。它的主人似乎不断地被一系列不幸的事所困扰。;;;;;;;;;;;;x
EVTDESC_MNM_1750;我一生中许多年的时间都奉献给[This.Society.GetName]——为修会的利益及其[Root.GetSocietyRank]执行任务和工作。今天，所有这些努力都得到了回报，因为我已经成为新的[Root.GetSocietyRank]。我的兄弟们现在期待我的领导和指导！;;;;;;;;;;;;x
EVTOPTA_MNM_1750;我应该提供领导和指引……;;;;;;;;;;;;x
NO_HIGHER_QUALITY_VERSION_ACTIVE;未拥有同一主题下品质更高的激活的巨著。\n;;;;;;;;;;;;x
silver_staff;银杖;;;;;;;;;;;;x
silver_staff_desc;这把银杖上有着十分精细的雕刻。;;;;;;;;;;;;x
derafsh_kaviani_desc;波斯的宝石镶嵌、装饰华丽的皮革旗帜。传说它是由英雄铁匠卡瓦的矛和围裙组成的。;;;;;;;;;;;;x
mountain_of_light_diamond_desc;这颗钻石，有着世人从未见过的切工，其起源笼罩在神秘的面纱之中。它曾是许多皇室国库里的珍宝，据称它是许多朝代崛起和突然崩溃的原因。;;;;;;;;;;;;x
elaborate_danda_desc;檀陀是奎师那用来掌管他牛群的权杖。它是华盖之柄，是王家之幢，是王权最为重要的象征。这个檀陀罕见而古老且制作精良。;;;;;;;;;;;;x
emerald_tablet_desc;翠玉录，据称是由赫耳墨斯·特里斯墨吉斯忒斯本人所撰写，据说其中包含了原初物质及其质变的秘密。成功破译这神圣的符号使人向启示和永生更进一步。;;;;;;;;;;;;x
EVTDESC_MNM_9902_A;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现了一个[original_item_owner.GetTitledFirstName]隐藏在那里的有趣遗物！;;;;;;;;;;;;x
EVTDESC_MNM_9902_B;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现了一个[original_item_owner.GetTitledFirstName]隐藏在那里的奇怪物件。似乎这对他有些价值。;;;;;;;;;;;;x
EVTDESC_MNM_9906_A;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现了一个[original_item_owner.GetTitledFirstName]隐藏在那里的重要遗物！;;;;;;;;;;;;x
EVTDESC_MNM_9906_B;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现了一个[original_item_owner.GetTitledFirstName]隐藏在那里的赝品遗物！这么明显的伪劣伪造品，我马上就把它摧毁了。;;;;;;;;;;;;x
EVTDESC_MNM_9906_C;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现了一个[original_item_owner.GetTitledFirstName]隐藏在那里的某种供品。这似乎对防守方非常重要。;;;;;;;;;;;;x
EVTDESC_MNM_9906_D;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现并毁坏一个[original_item_owner.GetTitledFirstName]隐藏在那里的某种供品。这似乎对防守方非常重要。;;;;;;;;;;;;x
EVTDESC_MNM_9910_A;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现了一个[original_item_owner.GetTitledFirstName]隐藏在那里的非常重要的宝物！;;;;;;;;;;;;x
EVTDESC_MNM_9910_B;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现了一个[original_item_owner.GetTitledFirstName]隐藏在那里的我自己宝物的赝品！这么明显的伪劣伪造品，我马上就把它摧毁了。;;;;;;;;;;;;x
EVTDESC_MNM_9910_C;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现了一个[original_item_owner.GetTitledFirstName]隐藏在那里的圣物。这对防守方来说似乎非常重要，因为他们中的数十人守卫它至死……;;;;;;;;;;;;x
EVTDESC_MNM_9910_D;当我的部队洗劫了[target_title.GetName]的[target_title.GetHolding]时，他们发现并毁坏了一个[original_item_owner.GetTitledFirstName]隐藏在那里的圣物。这对防守方来说似乎非常重要，因为他们中的数十人守卫它至死……;;;;;;;;;;;;x
String_warfare;战争;;;;;;;;;;;;x
String_prosperity;繁荣;;;;;;;;;;;;x
MNM.70031.d;我发现了[suspected_society_member.GetBestName]是[suspected_society_member.Society.GetName]其中一员的证据。必须马上禀报[Root.Liege.GetName]！;;;;;;;;;;;;x
MNM.70031.a;禀报[Root.Liege.GetTitle]！;;;;;;;;;;;;x
78001.d;我的[Root.GetChancellorName]，[Root.job_chancellor.GetTitledFirstNameNoRegnal]，已经提升了我们与§Y[statecraft_target.GetBestName]§W的关系。;;;;;;;;;;;;x
bonus_faith;信仰;;;;;;;;;;;;x
bonus_zeal;狂热;;;;;;;;;;;;x
DW_text1;恶魔崇拜者身份暴露;;;;;;;;;;;;x
DW_text1_desc;此人是已知的邪恶力量崇拜者。;;;;;;;;;;;;x
DW_text3;[Root.Liege.GetName]命令[Root.Liege.GetHerHis][Root.Liege.GetMyLordSpiritualName]，[Root.Liege.job_spiritual.GetTitledName]去搜捕[Root.Liege.GetHerHis]领地内的秘密社团。;;;;;;;;;;;;x
DW_text4;魔鬼般地抿嘴一笑;;;;;;;;;;;;x
DW_text5;谁能抵挡？;;;;;;;;;;;;x
Assassin_text1;已暴露身份的刺客;;;;;;;;;;;;x
Assassin_text1_desc;这个角色是阿萨辛的一员。;;;;;;;;;;;;x
under_suspicion;可疑;;;;;;;;;;;;x
under_suspicion_desc;这个角色被认为加入了秘密社团;;;;;;;;;;;;x
highly_suspect;相当可疑;;;;;;;;;;;;x
highly_suspect_desc;此人几乎可以确定是个秘密社团的成员！;;;;;;;;;;;;x
MNM.6662.d;可能是由于我太过频繁地使用[Root.Society.GetName]的力量，人民已经开始猜疑起来了。;;;;;;;;;;;;x
MNM.6662.a;但是我就喜欢他们这样。;;;;;;;;;;;;x
THE_ANGAS_SUTRAS;安伽经;;;;;;;;;;;;x
evoke_sympathy_of_tt;有任务§Y唤起[Root.GetTitledFirstName]的同情§!\n;;;;;;;;;;;;x
secret_religions_induct_child;引导儿童信仰[From.TrueReligion.GetName];;;;;;;;;;;;x
EVTDESC_MNM_3930;我的一位[Root.TrueReligion.GetName]同道，[society_character.GetTitledFirstName]，担心我隐藏真实信仰会让我感到紧张不安。[society_character.GetSheHeCap]提议，在当地小酒馆的隐匿夜晚会让我感觉很好，远离宫廷的窥视。;;;;;;;;;;;;x
EVTDESC_MNM_3932;[society_character.GetSocietyRank][society_character.GetFirstName]是对的，我必须离开宫廷，然而我们在酒馆无疑是太过得意忘形了。当我们对[Root.TrueReligion.GetName]的信仰太过明显时，一个当地暴徒突然从座位上站了起来，惊惧地冲[society_character.GetFirstName]举起拳头。「异端！你将为你的言行付出代价！」;;;;;;;;;;;;x
EVTDESC_MNM_9112;我雇佣的铁匠在完成我的订单前不幸死了。想要找到有相近水平的铁匠不太容易……不过好在付给铁匠的钱没被全部花掉，所以我收回了相当一部分投资。;;;;;;;;;;;;x
EVTOPTA_MNM_9112;不过我的损失也相当大。;;;;;;;;;;;;x
EVTOPTB_MNM_9112;至少这并不是彻底的失败。;;;;;;;;;;;;x
EVTOPTC_MNM_9112;幸亏没对我造成多大损失。;;;;;;;;;;;;x
opinion_threatened_me;威胁过我;;;;;;;;;;;;x
must_have_grandmaster_tooltip;不得成为§Y[Root.Society.GetNameCap]§!的领导者\n;;;;;;;;;;;;x
must_have_multiple_rank_4;§Y[Root.Society.GetNameCap]§!必须允许多个角色持有下一位阶\n;;;;;;;;;;;;x
DW_demonic_impregnation_power_desc;允许§G右键点击§!女性[Root.GetDWDevil]成员的头像，召唤[Root.GetDWDemon]使她受孕。这个选项可以由女性领主对自己使用，男性领主只能对特定任务对象使用。;;;;;;;;;;;;x
String_Orthodox_Christian;东正教徒;;;;;;;;;;;;x
String_Jew;犹太教;;;;;;;;;;;;x
String_Norse_Follower;诺斯信徒;;;;;;;;;;;;x
String_Suomenusko_Follower;索米多神教信徒;;;;;;;;;;;;x
String_Zunist;尊日神教信徒;;;;;;;;;;;;x
assassins_drug_effect_power_desc;允许通过决议花费§Y[Root.Society.GetCurrency]§!从§Y阿萨辛§!处吸食大麻来接收一些有助益的幻象。这可能对你的健康有害。;;;;;;;;;;;;x
hermetics_leader_desc;[GetSocietyLeaderDesc];;;;;;;;;;;;x
EVTOPTA_WOL_10116;[steward.GetBestName]只是根据[steward.GetHerHis]宗教信仰采取行动。;;;;;;;;;;;;x
recruit_delay_timer_tooltip;上次招募以来已经等待三个月\n;;;;;;;;;;;;x
hermetics_write_theory_paper_power_desc;使撰写一篇论文并交给赫尔墨斯学会的成员们评议的决议可用。如果被认可，你可得到§Y[From.Society.GetCurrency]§!。\n;;;;;;;;;;;;x
EVTDESC39703A;罗马，数世纪以来基督教世界的中心，已经在小兄弟会手中。因此本人认为应该创建小兄弟会教宗头衔，宣称他将终结天主教廷长期的罪恶的显露财富的行为。;;;;;;;;;;;;x
EVTDESC39703B;罗马，数世纪以来基督教世界的中心，已经在小兄弟会手中。因此[From.GetTitledFirstName]认为应该创建小兄弟会教宗头衔，宣称他将终结天主教廷长期的罪恶的显露财富的行为。;;;;;;;;;;;;x
EVTDESC39704A;由于伟大的君士坦丁堡在圣像破坏派手中，我利用这个机会创建圣像破坏派牧首头衔，宣称他将终结普世牧首长期的罪恶的异端偶像崇拜。新的圣像破坏派牧首即将在历史上普世牧首办公的处所宣誓就任。;;;;;;;;;;;;x
EVTDESC39704B;由于伟大的君士坦丁堡在圣像破坏派手中，[From.GetTitledFirstName]可以利用这个机会创建圣像破坏派牧首头衔，宣称他将终结普世牧首长期的罪恶的异端偶像崇拜。新的圣像破坏派牧首即将在历史上普世牧首办公的处所宣誓就任。;;;;;;;;;;;;x
EVTDESC39705A;我已将罗马授予其合法的统治者，以便小兄弟会教宗可以在符合他身份的场所领导他的教会。教宗即将在历史上天主教教宗办公的处所宣誓就任。;;;;;;;;;;;;x
EVTDESC39705B;[From.GetTitledFirstName]已将罗马授予其合法统治者，使得小兄弟会教宗能在与其声望相符的住所领导教会。教宗即将在历史上天主教教宗办公的处所宣誓就任。;;;;;;;;;;;;x
EVTDESC39706A;圣索菲亚大教堂，数世纪以来东正教的中心，现已回到正教徒手中。我将教堂授予其合法统治者，使得普世牧首能够重新回到与其声望相符的住所领导全世界教徒。他即将正式入驻历任牧首办公的处所。;;;;;;;;;;;;x
EVTDESC39706B;圣索菲亚大教堂，数世纪以来东正教的中心，现已回到正教徒手中。[From.GetTitledFirstName]已经将教堂授予其合法统治者，使得普世牧首能够重新回到与其声望相符的住所领导全世界教徒。他即将正式入驻历任牧首办公的处所。;;;;;;;;;;;;x
ingredient_herb1;原料：木槿花;;;;;;;;;;;;x
ingredient_herb1_desc;木槿花是炼金配方中的有效成分。;;;;;;;;;;;;x
devout_leader;虔诚的领袖;;;;;;;;;;;;x
devout_leader_desc;这个角色曾英勇地领导他忠诚的追随者穿越苦难与压迫。;;;;;;;;;;;;x
hermeticsCap;赫尔墨斯学会;;;;;;;;;;;;x
openly_adopt_faith_currency_tooltip;拥有不少于 §Y300§! [Root.Society.GetCurrencyName];;;;;;;;;;;;x
